,First component,Second component,distance
568,GO:0040014,GO:0019395,3.5102338156327066
569,GO:0040014,GO:0007050,2.4291144347315807
570,GO:0040014,GO:0046685,2.9273099392972335
571,GO:0040014,GO:0016567,3.4974349897966386
572,GO:0040014,GO:1901554,0.0
573,GO:0040014,GO:0010628,2.2199328449328446
574,GO:0040014,GO:0042417,2.5988437660264285
575,GO:0040014,GO:0000096,2.1405235403135525
576,GO:0040014,GO:0071470,2.385724890147178
577,GO:0040014,GO:0046656,4.215305082896857
578,GO:0040014,GO:0042698,2.290076732767539
579,GO:0040014,GO:0032313,2.9778459629465823
580,GO:0040014,GO:0006098,2.815227029026714
581,GO:0040014,GO:1900452,2.757464919447311
582,GO:0040014,GO:0060086,3.2297862603292464
583,GO:0040014,GO:0019253,3.8136994896571172
584,GO:0040014,GO:0008152,2.4645693625909604
585,GO:0040014,GO:0031915,2.8916783380018676
586,GO:0040014,GO:0006096,2.614424769977334
587,GO:0040014,GO:0051414,3.1829055208828168
588,GO:0040014,GO:1900407,1.9599494146640466
589,GO:0040014,GO:0034205,3.39118601986249
590,GO:0040014,GO:0006955,3.1984451765411515
591,GO:0040014,GO:0033355,4.6423679519654755
592,GO:0040014,GO:0007623,2.004383460038663
593,GO:0040014,GO:0050790,0.0
594,GO:0040014,GO:0006091,2.291578275226815
595,GO:0040014,GO:0034696,2.27730722986752
596,GO:0040014,GO:0036363,0.0
597,GO:0040014,GO:0005739,3.353776672706119
598,GO:0040014,GO:0019372,4.359517288696855
599,GO:0040014,GO:0061621,2.1560932523634997
600,GO:0040014,GO:0008653,3.080864470544553
601,GO:0040014,GO:0008286,1.868114191761385
602,GO:0040014,GO:0022402,3.6060277513450893
603,GO:0040014,GO:0004722,3.0999324557371697
604,GO:0040014,GO:0006281,2.455525318334916
605,GO:0040014,GO:0006412,2.1479015194185473
606,GO:0040014,GO:0005513,2.9045361565678904
607,GO:0040014,GO:0009628,4.660803356430291
608,GO:0040014,GO:0005248,2.9343419175701517
609,GO:0040014,GO:0030163,3.4084149854273695
610,GO:0040014,GO:0032869,1.8254297543005045
611,GO:0040014,GO:0030193,2.4982770741935276
612,GO:0040014,GO:0046718,3.570863433092535
613,GO:0040014,GO:0072574,2.4833721541817244
614,GO:0040014,GO:0007267,2.604900528968037
615,GO:0040014,GO:0005249,3.078740176626206
616,GO:0040014,GO:0019222,2.8057912888475554
617,GO:0040014,GO:0031639,2.8945057189542487
618,GO:0040014,GO:0038029,2.2148474321945684
619,GO:0040014,GO:0000302,2.580525114801983
620,GO:0040014,GO:0007596,2.8907691493264744
621,GO:0040014,GO:0007259,1.7409742928907685
622,GO:0040014,GO:0006595,2.1127854858033883
623,GO:0040014,GO:0009649,2.801890150839149
624,GO:0040014,GO:0048167,2.5378857683424245
625,GO:0040014,GO:0006935,2.138789358216603
626,GO:0040014,GO:0001666,2.7157828731767903
627,GO:0040014,GO:0009736,2.8334132785879187
628,GO:0040014,GO:0016236,2.6034138576708235
629,GO:0040014,GO:0045087,4.0109749093996045
630,GO:0040014,GO:0010468,2.3018942230949233
631,GO:0040014,GO:0097210,2.1235726206322854
632,GO:0040014,GO:0007179,2.589859281254589
633,GO:0040014,GO:0000161,2.8273953052881073
634,GO:0040014,GO:0036333,2.684333711810492
635,GO:0040014,GO:0004683,3.0357585139318886
636,GO:0040014,GO:0019058,3.5210363767639308
637,GO:0040014,GO:2000772,1.9315611375938797
638,GO:0040014,GO:0005516,2.8873030984228096
639,GO:0040014,GO:0043161,2.6049398335582543
640,GO:0040014,GO:0030217,2.672778770471302
641,GO:0040014,GO:2000479,1.7467528274481317
642,GO:0040014,GO:0009814,3.3065822476221314
643,GO:0040014,GO:0000114,3.5904333955804546
644,GO:0040014,GO:0040020,2.7749003841302597
645,GO:0040014,GO:0008203,2.0641203478440433
646,GO:0040014,GO:0004971,3.2719144675414027
647,GO:0040014,GO:0043491,2.899681635091531
648,GO:0040014,GO:0070482,2.9169881309780687
649,GO:0040014,GO:0061684,2.7994952029394757
650,GO:0040014,GO:0031575,3.476183402653991
651,GO:0040014,GO:0006099,2.2704669777136828
652,GO:0040014,GO:0009734,2.773279254017745
653,GO:0040014,GO:0001867,3.3457784761964326
654,GO:0040014,GO:0042752,1.939552814786915
655,GO:0040014,GO:0070102,3.153297571022029
656,GO:0040014,GO:0002456,2.561744503599357
657,GO:0040014,GO:0006119,2.664106596491507
658,GO:0040014,GO:0006690,2.455493465942382
659,GO:0040014,GO:0035559,2.2538654854421307
660,GO:0040014,GO:0007571,1.8479731250997653
661,GO:0040014,GO:0030383,3.2919350601239143
662,GO:0040014,GO:0034079,2.2912911514035486
663,GO:0040014,GO:0060333,2.1769001902473772
664,GO:0040014,GO:0002376,3.2952716744162407
665,GO:0040014,GO:0006749,4.0057517608932915
666,GO:0040014,GO:0070053,0.0
667,GO:0040014,GO:0006958,3.896565537432411
668,GO:0040014,GO:1901576,2.4234249662234584
669,GO:0040014,GO:0042987,3.6749814512972407
670,GO:0044419,GO:0007173,2.373673229780089
671,GO:0044419,GO:0010506,1.9188835225070986
672,GO:0044419,GO:0072378,2.374868781851552
673,GO:0044419,GO:0050829,2.315689876429041
674,GO:0044419,GO:0040014,2.258357218346738
675,GO:0044419,GO:0044419,3.2284705614788733
676,GO:0044419,GO:0030157,2.3330460200025414
677,GO:0044419,GO:0008588,1.9049770094998255
678,GO:0044419,GO:0009873,2.23864152137521
679,GO:0044419,GO:0006973,2.0347311384267908
680,GO:0044419,GO:0051098,2.18469926336059
681,GO:0044419,GO:0004915,1.8362960266278343
682,GO:0044419,GO:0038146,2.534627758199235
683,GO:0044419,GO:0006956,2.4068786590983384
684,GO:0044419,GO:0019221,2.4415902285422972
685,GO:0044419,GO:0007265,2.311491830858502
686,GO:0044419,GO:0019227,2.362299481406472
687,GO:0044419,GO:0008292,2.3851127955516165
688,GO:0044419,GO:0000278,2.2434575171417275
689,GO:0044419,GO:0019722,2.2456875772059512
690,GO:0044419,GO:0045222,2.2542727606764377
691,GO:0044419,GO:1900271,2.5639596600665557
692,GO:0044419,GO:0051726,2.398964205322172
693,GO:0044419,GO:0030968,1.9284190069983413
694,GO:0044419,GO:0016563,2.5111425410338453
695,GO:0044419,GO:0031016,2.183854730228826
696,GO:0044419,GO:0051321,2.52723621658635
697,GO:0044419,GO:0038160,2.6554793331025732
698,GO:0044419,GO:0070841,2.016908087692465
699,GO:0044419,GO:0006970,2.1152839153075442
700,GO:0044419,GO:0000165,2.082209602515162
701,GO:0044419,GO:1902903,3.0462643763559094
702,GO:0044419,GO:0019395,2.3728423578336084
703,GO:0044419,GO:0007050,2.2466098343053695
704,GO:0044419,GO:0046685,2.1784612505520435
705,GO:0044419,GO:0016567,2.2108954325531864
706,GO:0044419,GO:1901554,1.41010101010101
707,GO:0044419,GO:0010628,2.481294770392515
708,GO:0044419,GO:0042417,2.2836574453115803
709,GO:0044419,GO:0000096,2.3404235165884595
710,GO:0044419,GO:0071470,1.9247793363180645
711,GO:0044419,GO:0046656,2.4495539183039186
712,GO:0044419,GO:0042698,2.062471631742635
713,GO:0044419,GO:0032313,2.541503521324998
714,GO:0044419,GO:0006098,2.144948777296911
715,GO:0044419,GO:1900452,2.5410277145060873
716,GO:0044419,GO:0060086,2.5698358262936267
717,GO:0044419,GO:0019253,2.6018797695559934
718,GO:0044419,GO:0008152,1.862164075623155
719,GO:0044419,GO:0031915,2.627575366806757
720,GO:0044419,GO:0006096,2.0673199231198174
721,GO:0044419,GO:0051414,2.6643567941010398
722,GO:0044419,GO:1900407,1.9756156744647797
723,GO:0044419,GO:0034205,2.4294401674264376
724,GO:0044419,GO:0006955,2.521767728390423
725,GO:0044419,GO:0033355,3.1721732994910736
726,GO:0044419,GO:0007623,2.2472032343708332
727,GO:0044419,GO:0050790,1.3276397515527951
728,GO:0044419,GO:0006091,2.067553531941404
729,GO:0044419,GO:0034696,2.1127472345844414
730,GO:0044419,GO:0036363,0.0
731,GO:0044419,GO:0005739,2.4269152939841514
732,GO:0044419,GO:0019372,2.6257315148619496
733,GO:0044419,GO:0061621,1.981418528038639
734,GO:0044419,GO:0008653,1.8472515398226412
735,GO:0044419,GO:0008286,1.8248496725316066
736,GO:0044419,GO:0022402,2.840010351966874
737,GO:0044419,GO:0004722,2.425763674114731
738,GO:0044419,GO:0006281,2.1062250743627784
739,GO:0044419,GO:0006412,1.7130268648837572
740,GO:0044419,GO:0005513,2.3496221853706034
741,GO:0044419,GO:0009628,3.1945148196578406
742,GO:0044419,GO:0005248,2.387520778715758
743,GO:0044419,GO:0030163,2.287412391959606
744,GO:0044419,GO:0032869,1.8503389797867562
745,GO:0044419,GO:0030193,2.2181190954989587
746,GO:0044419,GO:0046718,2.3750803719843967
747,GO:0044419,GO:0072574,2.2274455902602357
748,GO:0044419,GO:0007267,2.1460530783286202
749,GO:0044419,GO:0005249,2.3784771437712613
750,GO:0044419,GO:0019222,2.0571775969993378
751,GO:0044419,GO:0031639,2.548396240300433
752,GO:0044419,GO:0038029,1.6824895769117738
753,GO:0044419,GO:0000302,2.097862496961467
754,GO:0044419,GO:0007596,2.3148415898500025
755,GO:0044419,GO:0007259,1.5541187444481137
756,GO:0044419,GO:0006595,2.07698390548955
757,GO:0044419,GO:0009649,2.187467711079111
758,GO:0044419,GO:0048167,2.5034186942060646
759,GO:0044419,GO:0006935,2.2636129155711977
760,GO:0044419,GO:0001666,2.2170728881255197
761,GO:0044419,GO:0009736,2.1775331115734557
762,GO:0044419,GO:0016236,2.134230681599102
763,GO:0044419,GO:0045087,2.451209010512079
764,GO:0044419,GO:0010468,2.029599253403601
765,GO:0044419,GO:0097210,1.6890384717893707
766,GO:0044419,GO:0007179,1.9829128537320195
767,GO:0044419,GO:0000161,2.3104749517792995
768,GO:0044419,GO:0036333,2.1552920852653497
769,GO:0044419,GO:0004683,2.5263019495779013
770,GO:0044419,GO:0019058,2.4273175387785857
771,GO:0044419,GO:2000772,2.035655719848633
772,GO:0044419,GO:0005516,2.5232934354872034
773,GO:0044419,GO:0043161,1.8855839050347059
774,GO:0044419,GO:0030217,2.06247871591811
775,GO:0044419,GO:2000479,1.9800458599838144
776,GO:0044419,GO:0009814,2.40314613883831
777,GO:0044419,GO:0000114,2.7005827419914104
778,GO:0044419,GO:0040020,2.500240887014626
779,GO:0044419,GO:0008203,1.9196259880470403
780,GO:0044419,GO:0004971,2.016282057445404
781,GO:0044419,GO:0043491,2.279551931444515
782,GO:0044419,GO:0070482,2.0565718436999902
783,GO:0044419,GO:0061684,2.088818393476779
784,GO:0044419,GO:0031575,2.538043357608575
785,GO:0044419,GO:0006099,2.103040447348228
786,GO:0044419,GO:0009734,2.33938645400353
787,GO:0044419,GO:0001867,2.6779219353330026
788,GO:0044419,GO:0042752,2.3010579428199565
789,GO:0044419,GO:0070102,2.4030783021737387
790,GO:0044419,GO:0002456,2.2154113935637363
791,GO:0044419,GO:0006119,2.0234309316658305
792,GO:0044419,GO:0006690,2.549797759766295
793,GO:0044419,GO:0035559,1.7502953420001475
794,GO:0044419,GO:0007571,1.879656010148001
795,GO:0044419,GO:0030383,2.5791548066401866
796,GO:0044419,GO:0034079,1.8268335387261216
797,GO:0044419,GO:0060333,2.15478737781778
798,GO:0044419,GO:0002376,2.5060084537638714
799,GO:0044419,GO:0006749,2.7269355358600214
800,GO:0044419,GO:0070053,0.38461538461538464
801,GO:0044419,GO:0006958,2.6213358446560022
802,GO:0044419,GO:1901576,1.9785869775230762
803,GO:0044419,GO:0042987,2.5872860612563136
804,GO:0030157,GO:0007173,2.8126536668525834
805,GO:0030157,GO:0010506,1.5507127518833204
806,GO:0030157,GO:0072378,2.6734965057946423
807,GO:0030157,GO:0050829,3.5481582365289794
808,GO:0030157,GO:0040014,3.196365983517686
809,GO:0030157,GO:0044419,2.648753420492551
810,GO:0030157,GO:0030157,7.073530698405824
811,GO:0030157,GO:0008588,2.7118498116950134
812,GO:0030157,GO:0009873,2.955180287739627
813,GO:0030157,GO:0006973,2.463078166773274
814,GO:0030157,GO:0051098,3.7502191281911563
815,GO:0030157,GO:0004915,1.892694050588787
816,GO:0030157,GO:0038146,2.3870040692022116
817,GO:0030157,GO:0006956,4.5299700299700305
818,GO:0030157,GO:0019221,2.5636334662069955
819,GO:0030157,GO:0007265,2.749077687448431
820,GO:0030157,GO:0019227,3.5776642947695576
821,GO:0030157,GO:0008292,5.056205368705368
822,GO:0030157,GO:0000278,3.552183927183927
823,GO:0030157,GO:0019722,3.222430837136719
824,GO:0030157,GO:0045222,2.8427398309751246
825,GO:0030157,GO:1900271,3.96635009870304
826,GO:0030157,GO:0051726,4.014322109514417
827,GO:0030157,GO:0030968,2.5558229649138737
828,GO:0030157,GO:0016563,2.181333547404976
829,GO:0030157,GO:0031016,3.6011508235772944
830,GO:0030157,GO:0051321,2.95192691080849
831,GO:0030157,GO:0038160,2.4964889991682084
832,GO:0030157,GO:0070841,3.422665297665298
833,GO:0030157,GO:0006970,2.4227904238618523
834,GO:0030157,GO:0000165,2.981704569939864
835,GO:0030157,GO:1902903,4.281551781551782
836,GO:0030157,GO:0019395,2.535698444920029
837,GO:0030157,GO:0007050,3.5833824185217376
838,GO:0030157,GO:0046685,3.6068259798909956
839,GO:0030157,GO:0016567,3.492403140840641
840,GO:0030157,GO:1901554,0.0
841,GO:0030157,GO:0010628,2.5286935286935286
842,GO:0030157,GO:0042417,3.1688115691612193
843,GO:0030157,GO:0000096,2.2739572507919106
844,GO:0030157,GO:0071470,2.3599576483634452
845,GO:0030157,GO:0046656,3.4205521369386913
846,GO:0030157,GO:0042698,2.448053816620342
847,GO:0030157,GO:0032313,3.5278992736423076
848,GO:0030157,GO:0006098,3.0180310917153026
849,GO:0030157,GO:1900452,3.8426916650600864
850,GO:0030157,GO:0060086,3.896558988187948
851,GO:0030157,GO:0019253,3.2663240121223316
852,GO:0030157,GO:0008152,2.6389932635147946
853,GO:0030157,GO:0031915,2.5741871156510694
854,GO:0030157,GO:0006096,2.6490431993635655
855,GO:0030157,GO:0051414,2.795755901019059
856,GO:0030157,GO:1900407,2.5773762310661628
857,GO:0030157,GO:0034205,3.453145145452838
858,GO:0030157,GO:0006955,3.3201210554151737
859,GO:0030157,GO:0033355,6.501623376623376
860,GO:0030157,GO:0007623,2.779645927401345
861,GO:0030157,GO:0050790,0.0
862,GO:0030157,GO:0006091,2.5593820028602634
863,GO:0030157,GO:0034696,2.4046770613756263
864,GO:0030157,GO:0036363,0.0
865,GO:0030157,GO:0005739,2.878463641621537
866,GO:0030157,GO:0019372,3.5372879181258297
867,GO:0030157,GO:0061621,2.678237972440871
868,GO:0030157,GO:0008653,2.6539684055440356
869,GO:0030157,GO:0008286,2.331369255989601
870,GO:0030157,GO:0022402,4.848928848928848
871,GO:0030157,GO:0004722,2.9375392516839884
872,GO:0030157,GO:0006281,3.1007332107177312
873,GO:0030157,GO:0006412,1.564224927912711
874,GO:0030157,GO:0005513,2.812920223910936
875,GO:0030157,GO:0009628,6.4477449633699635
876,GO:0030157,GO:0005248,3.337870250132524
877,GO:0030157,GO:0030163,3.94601606107747
878,GO:0030157,GO:0032869,1.8526253067919736
879,GO:0030157,GO:0030193,2.5556829012681854
880,GO:0030157,GO:0046718,2.8810367192720134
881,GO:0030157,GO:0072574,2.8879745716062852
882,GO:0030157,GO:0007267,3.569161639014581
883,GO:0030157,GO:0005249,3.6906200309838075
884,GO:0030157,GO:0019222,2.744734264066191
885,GO:0030157,GO:0031639,2.6732321864868305
886,GO:0030157,GO:0038029,2.0505205392433656
887,GO:0030157,GO:0000302,4.498661218118231
888,GO:0030157,GO:0007596,2.8300686621624833
889,GO:0030157,GO:0007259,1.8667258243917284
890,GO:0030157,GO:0006595,2.2635318712556405
891,GO:0030157,GO:0009649,2.7785973529394576
892,GO:0030157,GO:0048167,4.036207256795492
893,GO:0030157,GO:0006935,3.3466393642477237
894,GO:0030157,GO:0001666,3.432484705124024
895,GO:0030157,GO:0009736,2.9654416733364104
896,GO:0030157,GO:0016236,2.9148778571855494
897,GO:0030157,GO:0045087,3.7010050815197872
898,GO:0030157,GO:0010468,2.939595670030452
899,GO:0030157,GO:0097210,2.0941455688230652
900,GO:0030157,GO:0007179,2.7513622170742917
901,GO:0030157,GO:0000161,4.3569109461966615
902,GO:0030157,GO:0036333,3.5880325026996855
903,GO:0030157,GO:0004683,2.4440432252932256
904,GO:0030157,GO:0019058,3.115185378633521
905,GO:0030157,GO:2000772,1.9078774006847987
906,GO:0030157,GO:0005516,2.8886546030508877
907,GO:0030157,GO:0043161,2.83072696534235
908,GO:0030157,GO:0030217,3.2289955056982924
909,GO:0030157,GO:2000479,1.729714548736288
910,GO:0030157,GO:0009814,3.1970059910849384
911,GO:0030157,GO:0000114,3.9376456876456887
912,GO:0030157,GO:0040020,2.900631360383682
913,GO:0030157,GO:0008203,2.0504065848268747
914,GO:0030157,GO:0004971,3.2842157842157844
915,GO:0030157,GO:0043491,2.882181985131684
916,GO:0030157,GO:0070482,3.5059105268083592
917,GO:0030157,GO:0061684,2.9223542330685186
918,GO:0030157,GO:0031575,4.196858696858697
919,GO:0030157,GO:0006099,2.5971401786619177
920,GO:0030157,GO:0009734,3.07983338209479
921,GO:0030157,GO:0001867,4.975326693508512
922,GO:0030157,GO:0042752,2.562145399297016
923,GO:0030157,GO:0070102,2.7851511914011913
924,GO:0030157,GO:0002456,3.6765962365807567
925,GO:0030157,GO:0006119,2.7294126690678415
926,GO:0030157,GO:0006690,3.207676938446169
927,GO:0030157,GO:0035559,2.027539466342494
928,GO:0030157,GO:0007571,2.256717975791876
929,GO:0030157,GO:0030383,3.4105378922108245
930,GO:0030157,GO:0034079,2.996735174220732
931,GO:0030157,GO:0060333,2.136137967725716
932,GO:0030157,GO:0002376,3.934205840455841
933,GO:0030157,GO:0006749,4.435143527800871
934,GO:0030157,GO:0070053,0.0
935,GO:0030157,GO:0006958,4.66946386946387
936,GO:0030157,GO:1901576,2.422910486411631
937,GO:0030157,GO:0042987,3.781274281274281
938,GO:0008588,GO:0007173,2.6693361659204977
939,GO:0008588,GO:0010506,2.0441245806934325
940,GO:0008588,GO:0072378,2.588921872287736
941,GO:0008588,GO:0050829,2.4642115817618917
942,GO:0008588,GO:0040014,2.9011714941853586
943,GO:0008588,GO:0044419,1.9366700636824479
944,GO:0008588,GO:0030157,2.6961301382213287
945,GO:0008588,GO:0008588,3.9570584315713204
946,GO:0008588,GO:0009873,2.345870563738603
947,GO:0008588,GO:0006973,2.24247557312741
948,GO:0008588,GO:0051098,1.9983905287949153
949,GO:0008588,GO:0004915,1.871014632841136
950,GO:0008588,GO:0038146,2.674506512427656
951,GO:0008588,GO:0006956,3.5468253968253967
952,GO:0008588,GO:0019221,2.6822059233049944
953,GO:0008588,GO:0007265,2.6364216739327313
954,GO:0008588,GO:0019227,2.2918815376558728
955,GO:0008588,GO:0008292,3.1480177530874123
956,GO:0008588,GO:0000278,2.4734187995274315
957,GO:0008588,GO:0019722,3.1776998913712746
958,GO:0008588,GO:0045222,1.9729572650431788
959,GO:0008588,GO:1900271,2.429171011736801
960,GO:0008588,GO:0051726,2.3561537075468966
961,GO:0008588,GO:0030968,2.697247026099557
962,GO:0008588,GO:0016563,1.659317904461093
963,GO:0008588,GO:0031016,2.2080244313927837
964,GO:0008588,GO:0051321,2.6128405378772013
965,GO:0008588,GO:0038160,2.7735359144543867
966,GO:0008588,GO:0070841,2.1531601675758023
967,GO:0008588,GO:0006970,2.2368460806491406
968,GO:0008588,GO:0000165,2.342782899975514
969,GO:0008588,GO:1902903,3.2382637265432495
970,GO:0008588,GO:0019395,2.474392027702124
971,GO:0008588,GO:0007050,2.404161088500614
972,GO:0008588,GO:0046685,2.5703724084832564
973,GO:0008588,GO:0016567,3.320879997673084
974,GO:0008588,GO:1901554,0.0
975,GO:0008588,GO:0010628,1.5312642539533299
976,GO:0008588,GO:0042417,1.7706854548959812
977,GO:0008588,GO:0000096,1.88441194165473
978,GO:0008588,GO:0071470,2.319293196218152
979,GO:0008588,GO:0046656,3.599201623969426
980,GO:0008588,GO:0042698,1.9698279599881428
981,GO:0008588,GO:0032313,2.575963930509107
982,GO:0008588,GO:0006098,2.481924493921398
983,GO:0008588,GO:1900452,2.3016556682481606
984,GO:0008588,GO:0060086,2.420842344216957
985,GO:0008588,GO:0019253,2.7714987111271947
986,GO:0008588,GO:0008152,2.064775575301891
987,GO:0008588,GO:0031915,2.684360604434456
988,GO:0008588,GO:0006096,2.2688163645829547
989,GO:0008588,GO:0051414,2.6873306880788825
990,GO:0008588,GO:1900407,2.7869385578700423
991,GO:0008588,GO:0034205,2.6535362648399397
992,GO:0008588,GO:0006955,2.9263059249790784
993,GO:0008588,GO:0033355,3.6765203619760087
994,GO:0008588,GO:0007623,1.7015669085746772
995,GO:0008588,GO:0050790,0.0
996,GO:0008588,GO:0006091,2.022217765320349
997,GO:0008588,GO:0034696,2.2612028494381438
998,GO:0008588,GO:0036363,0.0
999,GO:0008588,GO:0005739,2.303741379592773
1000,GO:0008588,GO:0019372,3.9730098452571196
1001,GO:0008588,GO:0061621,1.9842894150420214
1002,GO:0008588,GO:0008653,4.1349546832546125
1003,GO:0008588,GO:0008286,2.642653095031323
1004,GO:0008588,GO:0022402,3.949993447671466
1005,GO:0008588,GO:0004722,2.661750703893529
1006,GO:0008588,GO:0006281,2.3196201757795367
1007,GO:0008588,GO:0006412,1.5194193929396989
1008,GO:0008588,GO:0005513,3.010897083756262
1009,GO:0008588,GO:0009628,3.084707367795603
1010,GO:0008588,GO:0005248,2.085922009616404
1011,GO:0008588,GO:0030163,3.2359909222856396
1012,GO:0008588,GO:0032869,2.2729972576368453
1013,GO:0008588,GO:0030193,2.6487311121447616
1014,GO:0008588,GO:0046718,3.4293181623228195
1015,GO:0008588,GO:0072574,2.7224821993358073
