,First component,Second component,distance
4786,lumen,cytosol,83.30813953488372
4787,lumen,extracellular,228.65105263157895
4788,lumen,Intake,74.32608695652173
4789,lumen,system,73.16666666666667
4790,lumen,endosomal_membrane,125.0
4791,lumen,Vesicle,71.07142857142857
4792,lumen,phloem,81.5
4793,lumen,endosome,69.8
4794,lumen,venous_balloon,76.65
4795,lumen,PeripheralTissue,74.32608695652173
4796,lumen,mito,89.48611111111111
4797,lumen,Autophagosome,71.07142857142857
4798,lumen,plasma_membrane,125.0
4799,lumen,c3,79.15714285714286
4800,lumen,V,81.08333333333333
4801,lumen,lysosomes,125.0
4802,lumen,compartment_1,98.76869806094183
4803,lumen,endosomes,125.0
4804,lumen,synapse,74.4375
4805,lumen,Spine,73.66666666666667
4806,lumen,compartment,88.05952380952381
4807,lumen,vacuole,81.5
4808,lumen,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,133.218009478673
4809,lumen,chloroplast,78.54861111111111
4810,lumen,glycosome,76.8936170212766
4811,lumen,c4,83.1923076923077
4812,lumen,c,75.8
4813,lumen,Golgi,81.66666666666667
4814,lumen,ERlumen,81.66666666666667
4815,lumen,_1,71.21428571428571
4816,lumen,Plasma,74.32608695652173
4817,lumen,yeast,81.5
4818,lumen,VCYT,178.8846153846154
4819,lumen,compartment_,76.375
4820,lumen,Intestine,74.32608695652173
4821,lumen,cellsurface,84.36748633879782
4822,lumen,Apoplast,73.5
4823,lumen,compartment_0,78.36206896551724
4824,lumen,compartment_0000001,67.66666666666667
4825,lumen,default,87.22949002217295
4826,lumen,medium,125.0
4827,lumen,c2,79.15714285714286
4828,lumen,intra,77.80564784053156
4829,lumen,_3,71.21428571428571
4830,lumen,Neuronal_cytosol,71.07142857142857
4831,lumen,compartment_2,103.59243697478992
4832,lumen,Lysosome,71.07142857142857
4833,lumen,extra,77.56739811912226
4834,lumen,mitochondria,81.66666666666667
4835,lumen,intracellular,324.1083916083916
4836,lumen,cytoplasm,82.9672131147541
4837,lumen,nucleus,81.85513078470825
4838,lumen,lumen,53.5
4839,lumen,Excreted,74.32608695652173
4840,lumen,dnabound,84.36748633879782
4841,lumen,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,133.218009478673
4842,lumen,body,68.3
4843,lumen,LP,67.5909090909091
4844,lumen,Neuron,71.5
4845,lumen,Epithelium,67.5909090909091
4846,lumen,env,90.5
4847,lumen,Brain,74.0
4848,lumen,artery,76.65
4849,lumen,cell,79.80555555555556
4850,lumen,c1,113.21666666666667
4851,lumen,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,133.218009478673
4852,lumen,Nucleus,74.31159420289855
4853,lumen,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,133.218009478673
4854,lumen,def,86.56166219839142
4855,lumen,Cell,84.59333333333333
4856,lumen,plasma,53.5
4857,lumen,n,76.5
4858,lumen,MLN,67.5909090909091
4859,lumen,VMAT,178.8846153846154
4860,Excreted,HepaticTissue,14.703213610586012
4861,Excreted,cell_1,15.043478260869565
4862,Excreted,compartment_3,54.066933638443935
4863,Excreted,Lumen,24.25691699604743
4864,Excreted,compartment_4,38.19352088661552
4865,Excreted,Proteasome,33.701863354037265
4866,Excreted,blood,64.35826086956521
4867,Excreted,cytosol,64.77275025278058
4868,Excreted,extracellular,243.14540045766591
4869,Excreted,Intake,14.703213610586012
4870,Excreted,system,32.20289855072464
4871,Excreted,endosomal_membrane,141.1086956521739
4872,Excreted,Vesicle,33.701863354037265
4873,Excreted,phloem,19.08695652173913
4874,Excreted,endosome,26.034782608695654
4875,Excreted,venous_balloon,50.72391304347826
4876,Excreted,PeripheralTissue,14.703213610586012
4877,Excreted,mito,65.71437198067633
4878,Excreted,Autophagosome,33.701863354037265
4879,Excreted,plasma_membrane,141.1086956521739
4880,Excreted,c3,46.09813664596273
4881,Excreted,V,62.268115942028984
4882,Excreted,lysosomes,141.1086956521739
4883,Excreted,compartment_1,73.80898470432373
4884,Excreted,endosomes,141.1086956521739
4885,Excreted,synapse,13.793478260869565
4886,Excreted,Spine,20.55072463768116
4887,Excreted,compartment,48.49741200828157
4888,Excreted,vacuole,19.08695652173913
4889,Excreted,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,128.80465691324954
4890,Excreted,chloroplast,65.8659420289855
4891,Excreted,glycosome,52.506012950971325
4892,Excreted,c4,57.58862876254181
4893,Excreted,c,26.52173913043478
4894,Excreted,Golgi,65.57971014492753
4895,Excreted,ERlumen,65.57971014492753
4896,Excreted,_1,20.677018633540374
4897,Excreted,Plasma,14.703213610586012
4898,Excreted,yeast,19.08695652173913
4899,Excreted,VCYT,207.35785953177256
4900,Excreted,compartment_,15.054347826086957
4901,Excreted,Intestine,14.703213610586012
4902,Excreted,cellsurface,63.21881682109765
4903,Excreted,Apoplast,47.21739130434783
4904,Excreted,compartment_0,57.77848575712144
4905,Excreted,compartment_0000001,29.942028985507246
4906,Excreted,default,57.514026800347054
4907,Excreted,medium,141.1086956521739
4908,Excreted,c2,46.09813664596273
4909,Excreted,intra,44.38393759930666
4910,Excreted,_3,20.677018633540374
4911,Excreted,Neuronal_cytosol,33.701863354037265
4912,Excreted,compartment_2,93.12970405553526
4913,Excreted,Lysosome,33.701863354037265
4914,Excreted,extra,42.89832356548998
4915,Excreted,mitochondria,65.57971014492753
4916,Excreted,intracellular,362.5151261781697
4917,Excreted,cytoplasm,59.433153446695854
4918,Excreted,nucleus,56.992739042953374
4919,Excreted,lumen,74.32608695652173
4920,Excreted,Excreted,14.703213610586012
4921,Excreted,dnabound,63.21881682109765
4922,Excreted,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,128.80465691324954
4923,Excreted,body,22.730434782608697
4924,Excreted,LP,24.25691699604743
4925,Excreted,Neuron,25.36231884057971
4926,Excreted,Epithelium,24.25691699604743
4927,Excreted,env,110.34782608695652
4928,Excreted,Brain,18.52657004830918
4929,Excreted,artery,50.72391304347826
4930,Excreted,cell,46.01328502415459
4931,Excreted,c1,109.96811594202899
4932,Excreted,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,128.80465691324954
4933,Excreted,Nucleus,32.598613736609956
4934,Excreted,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,128.80465691324954
4935,Excreted,def,50.89031355635855
4936,Excreted,Cell,50.58724637681159
4937,Excreted,plasma,74.32608695652173
4938,Excreted,n,29.445652173913043
4939,Excreted,MLN,24.25691699604743
4940,Excreted,VMAT,207.35785953177256
4941,dnabound,HepaticTissue,63.21881682109765
4942,dnabound,cell_1,66.01092896174863
4943,dnabound,compartment_3,76.10109289617486
4944,dnabound,Lumen,59.68504719324392
4945,dnabound,compartment_4,64.01248258866389
4946,dnabound,Proteasome,62.19242779078844
4947,dnabound,blood,79.11081967213114
4948,dnabound,cytosol,79.45688778752066
4949,dnabound,extracellular,222.95231809030773
4950,dnabound,Intake,63.21881682109765
4951,dnabound,system,60.5396174863388
4952,dnabound,endosomal_membrane,126.38251366120218
4953,dnabound,Vesicle,62.19242779078844
4954,dnabound,phloem,70.27595628415301
4955,dnabound,endosome,62.28415300546448
4956,dnabound,venous_balloon,68.56953551912568
4957,dnabound,PeripheralTissue,63.21881682109765
4958,dnabound,mito,79.87435488767456
4959,dnabound,Autophagosome,62.19242779078844
4960,dnabound,plasma_membrane,126.38251366120218
4961,dnabound,c3,68.97486338797815
4962,dnabound,V,72.36748633879782
4963,dnabound,lysosomes,126.38251366120218
4964,dnabound,compartment_1,93.88336890543874
4965,dnabound,endosomes,126.38251366120218
4966,dnabound,synapse,63.623292349726775
4967,dnabound,Spine,64.86247723132969
4968,dnabound,compartment,78.5463179807442
4969,dnabound,vacuole,70.27595628415301
4970,dnabound,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,122.29760702354129
4971,dnabound,chloroplast,78.86111111111111
4972,dnabound,glycosome,75.12138123474014
4973,dnabound,c4,79.59226565783943
4974,dnabound,c,64.13825136612022
4975,dnabound,Golgi,78.94444444444444
4976,dnabound,ERlumen,78.94444444444444
4977,dnabound,_1,62.03708040593286
4978,dnabound,Plasma,63.21881682109765
4979,dnabound,yeast,70.27595628415301
4980,dnabound,VCYT,200.5327868852459
4981,dnabound,compartment_,65.02595628415301
4982,dnabound,Intestine,63.21881682109765
4983,dnabound,cellsurface,43.861402251485565
4984,dnabound,Apoplast,60.52459016393443
4985,dnabound,compartment_0,67.3773553796872
4986,dnabound,compartment_0000001,60.92622950819672
4987,dnabound,default,79.33413907164407
4988,dnabound,medium,126.38251366120218
4989,dnabound,c2,68.97486338797815
4990,dnabound,intra,65.65010983425013
4991,dnabound,_3,62.03708040593286
4992,dnabound,Neuronal_cytosol,62.19242779078844
4993,dnabound,compartment_2,101.98601735776278
4994,dnabound,Lysosome,62.19242779078844
4995,dnabound,extra,65.48532812580297
4996,dnabound,mitochondria,78.94444444444444
4997,dnabound,intracellular,340.694137147006
4998,dnabound,cytoplasm,46.79332872627686
4999,dnabound,nucleus,47.93956086244241
5000,dnabound,lumen,84.36748633879782
5001,dnabound,Excreted,63.21881682109765
5002,dnabound,dnabound,43.861402251485565
5003,dnabound,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,122.29760702354129
5004,dnabound,body,61.59781420765027
5005,dnabound,LP,59.68504719324392
5006,dnabound,Neuron,63.55828779599271
5007,dnabound,Epithelium,59.68504719324392
5008,dnabound,env,104.43442622950819
5009,dnabound,Brain,64.2563752276867
5010,dnabound,artery,68.56953551912568
5011,dnabound,cell,69.4012598664238
5012,dnabound,c1,117.26848816029144
5013,dnabound,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,122.29760702354129
5014,dnabound,Nucleus,60.82984873683377
5015,dnabound,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,122.29760702354129
5016,dnabound,def,78.2731947435503
5017,dnabound,Cell,63.07577413479053
5018,dnabound,plasma,84.36748633879782
5019,dnabound,n,64.1120218579235
5020,dnabound,MLN,59.68504719324392
5021,dnabound,VMAT,200.5327868852459
5022,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,HepaticTissue,128.80465691324954
5023,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,cell_1,130.75355450236967
5024,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,compartment_3,132.51053878772763
5025,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Lumen,125.14691943127963
5026,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,compartment_4,125.81033361211783
5027,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Proteasome,126.35612728503723
5028,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,blood,130.77617693522907
5029,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,cytosol,131.55689959219663
5030,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,extracellular,246.726595160888
5031,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Intake,128.80465691324954
5032,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,system,126.46366508688783
5033,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,endosomal_membrane,150.80331753554503
5034,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Vesicle,126.35612728503723
5035,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,phloem,135.39336492890996
5036,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,endosome,127.49099526066351
5037,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,venous_balloon,126.50781990521327
5038,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,PeripheralTissue,128.80465691324954
5039,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,mito,130.97380200105317
5040,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Autophagosome,126.35612728503723
5041,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,plasma_membrane,150.80331753554503
5042,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,c3,126.01083276912661
5043,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,V,124.67930489731438
5044,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,lysosomes,150.80331753554503
5045,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,compartment_1,144.15328668390856
5046,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,endosomes,150.80331753554503
5047,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,synapse,129.70438388625593
5048,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Spine,129.24644549763033
5049,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,compartment,137.38535319341005
5050,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,vacuole,135.39336492890996
5051,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,116.22003099660834
5052,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,chloroplast,131.1620589784097
5053,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,glycosome,131.185943329636
5054,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,c4,135.64855997083484
5055,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,c,124.2691943127962
5056,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Golgi,132.3127962085308
5057,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,ERlumen,132.3127962085308
5058,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,_1,126.61543669600542
5059,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Plasma,128.80465691324954
5060,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,yeast,135.39336492890996
5061,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,VCYT,211.63069631790012
5062,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,compartment_,129.76184834123222
5063,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Intestine,128.80465691324954
5064,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,cellsurface,122.29760702354129
5065,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Apoplast,124.15165876777252
5066,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,compartment_0,120.21829547311653
5067,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,compartment_0000001,125.58609794628752
5068,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,default,132.63057344920713
5069,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,medium,150.80331753554503
5070,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,c2,126.01083276912661
5071,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,intra,123.95843239753744
5072,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,_3,126.61543669600542
5073,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Neuronal_cytosol,126.35612728503723
5074,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,compartment_2,146.10888526026525
5075,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Lysosome,126.35612728503723
5076,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,extra,124.14837540299217
5077,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,mitochondria,132.3127962085308
5078,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,intracellular,328.7661154011865
5079,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,cytoplasm,122.66695894424898
5080,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,nucleus,121.9672156159707
5081,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,lumen,133.218009478673
5082,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Excreted,128.80465691324954
5083,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,dnabound,122.29760702354129
5084,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,116.22003099660834
5085,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,body,126.61895734597157
5086,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,LP,125.14691943127963
5087,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Neuron,127.69668246445498
5088,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Epithelium,125.14691943127963
5089,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,env,136.19431279620852
5090,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Brain,129.31121642969984
5091,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,artery,126.50781990521327
5092,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,cell,126.61303317535545
5093,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,c1,158.04992101105844
5094,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,116.22003099660834
5095,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Nucleus,121.63733772923965
5096,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,116.22003099660834
5097,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,def,132.52208937397558
5098,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,Cell,121.22957345971564
5099,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,plasma,133.218009478673
5100,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,n,123.35781990521328
5101,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,MLN,125.14691943127963
5102,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,VMAT,211.63069631790012
5103,body,HepaticTissue,22.730434782608697
5104,body,cell_1,21.533333333333335
5105,body,compartment_3,51.39736842105263
5106,body,Lumen,23.12727272727273
5107,body,compartment_4,36.733333333333334
5108,body,Proteasome,32.25714285714286
5109,body,blood,61.83733333333333
5110,body,cytosol,60.86279069767442
5111,body,extracellular,236.92336842105263
5112,body,Intake,22.730434782608697
5113,body,system,32.733333333333334
5114,body,endosomal_membrane,133.0
5115,body,Vesicle,32.25714285714286
5116,body,phloem,24.0
5117,body,endosome,25.44
5118,body,venous_balloon,47.88
5119,body,PeripheralTissue,22.730434782608697
5120,body,mito,63.105555555555554
5121,body,Autophagosome,32.25714285714286
5122,body,plasma_membrane,133.0
5123,body,c3,43.36
5124,body,V,58.766666666666666
5125,body,lysosomes,133.0
5126,body,compartment_1,71.97894736842105
5127,body,endosomes,133.0
5128,body,synapse,19.35
5129,body,Spine,22.333333333333332
5130,body,compartment,47.92142857142857
5131,body,vacuole,24.0
5132,body,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,126.61895734597157
5133,body,chloroplast,59.84444444444444
5134,body,glycosome,50.13191489361702
5135,body,c4,54.86153846153846
5136,body,c,29.56
5137,body,Golgi,62.13333333333333
5138,body,ERlumen,62.13333333333333
5139,body,_1,19.857142857142858
5140,body,Plasma,22.730434782608697
5141,body,yeast,24.0
5142,body,VCYT,199.6769230769231
5143,body,compartment_,20.95
5144,body,Intestine,22.730434782608697
5145,body,cellsurface,61.59781420765027
5146,body,Apoplast,38.8
5147,body,compartment_0,52.81896551724138
5148,body,compartment_0000001,27.533333333333335
5149,body,default,56.16541019955654
5150,body,medium,133.0
5151,body,c2,43.36
5152,body,intra,42.97607973421927
5153,body,_3,19.857142857142858
5154,body,Neuronal_cytosol,32.25714285714286
5155,body,compartment_2,89.24369747899159
5156,body,Lysosome,32.25714285714286
5157,body,extra,41.82382445141066
5158,body,mitochondria,62.13333333333333
5159,body,intracellular,353.20104895104896
5160,body,cytoplasm,57.60374707259953
5161,body,nucleus,55.03702213279678
5162,body,lumen,68.3
5163,body,Excreted,22.730434782608697
5164,body,dnabound,61.59781420765027
5165,body,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,126.61895734597157
5166,body,body,16.4
5167,body,LP,23.12727272727273
5168,body,Neuron,28.466666666666665
5169,body,Epithelium,23.12727272727273
5170,body,env,104.8
5171,body,Brain,21.166666666666668
5172,body,artery,47.88
5173,body,cell,45.181111111111115
5174,body,c1,105.04666666666667
5175,body,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,126.61895734597157
5176,body,Nucleus,33.744927536231884
5177,body,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,126.61895734597157
5178,body,def,51.58820375335121
5179,body,Cell,51.458666666666666
5180,body,plasma,68.3
5181,body,n,32.05
5182,body,MLN,23.12727272727273
5183,body,VMAT,199.6769230769231
5184,LP,HepaticTissue,24.25691699604743
5185,LP,cell_1,23.21212121212121
5186,LP,compartment_3,51.47129186602871
5187,LP,Lumen,17.90082644628099
5188,LP,compartment_4,36.376114081996434
5189,LP,Proteasome,31.16883116883117
5190,LP,blood,61.89090909090909
5191,LP,cytosol,60.13213530655391
5192,LP,extracellular,234.54976076555025
5193,LP,Intake,24.25691699604743
5194,LP,system,31.772727272727273
5195,LP,endosomal_membrane,132.86363636363637
5196,LP,Vesicle,31.16883116883117
5197,LP,phloem,27.727272727272727
5198,LP,endosome,26.672727272727272
5199,LP,venous_balloon,47.10454545454545
5200,LP,PeripheralTissue,24.25691699604743
5201,LP,mito,63.17424242424242
5202,LP,Autophagosome,31.16883116883117
5203,LP,plasma_membrane,132.86363636363637
5204,LP,c3,44.26753246753247
5205,LP,V,55.40909090909091
5206,LP,lysosomes,132.86363636363637
5207,LP,compartment_1,72.21027449005288
5208,LP,endosomes,132.86363636363637
5209,LP,synapse,21.556818181818183
5210,LP,Spine,25.96969696969697
5211,LP,compartment,49.849567099567096
5212,LP,vacuole,27.727272727272727
5213,LP,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,125.14691943127963
5214,LP,chloroplast,58.98863636363637
5215,LP,glycosome,49.32688588007737
5216,LP,c4,54.37062937062937
5217,LP,c,31.072727272727274
5218,LP,Golgi,60.15151515151515
5219,LP,ERlumen,60.15151515151515
5220,LP,_1,23.337662337662337
5221,LP,Plasma,24.25691699604743
5222,LP,yeast,27.727272727272727
5223,LP,VCYT,196.5174825174825
5224,LP,compartment_,23.34090909090909
5225,LP,Intestine,24.25691699604743
5226,LP,cellsurface,59.68504719324392
5227,LP,Apoplast,40.90909090909091
5228,LP,compartment_0,52.457680250783696
5229,LP,compartment_0000001,29.151515151515152
5230,LP,default,56.24390243902439
5231,LP,medium,132.86363636363637
5232,LP,c2,44.26753246753247
5233,LP,intra,43.13228631833283
5234,LP,_3,23.337662337662337
5235,LP,Neuronal_cytosol,31.16883116883117
5236,LP,compartment_2,87.85026737967914
5237,LP,Lysosome,31.16883116883117
5238,LP,extra,42.063550869193506
5239,LP,mitochondria,60.15151515151515
5240,LP,intracellular,350.47202797202794
5241,LP,cytoplasm,56.187140728124334
5242,LP,nucleus,53.451435888055606
5243,LP,lumen,67.5909090909091
5244,LP,Excreted,24.25691699604743
5245,LP,dnabound,59.68504719324392
5246,LP,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,125.14691943127963
5247,LP,body,23.12727272727273
5248,LP,LP,17.90082644628099
5249,LP,Neuron,28.636363636363637
5250,LP,Epithelium,17.90082644628099
5251,LP,env,98.63636363636364
5252,LP,Brain,23.71212121212121
5253,LP,artery,47.10454545454545
5254,LP,cell,45.44141414141414
5255,LP,c1,103.33939393939394
5256,LP,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,125.14691943127963
5257,LP,Nucleus,33.640316205533594
5258,LP,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,125.14691943127963
5259,LP,def,52.12161832805265
5260,LP,Cell,50.28606060606061
5261,LP,plasma,67.5909090909091
5262,LP,n,33.15909090909091
5263,LP,MLN,17.90082644628099
5264,LP,VMAT,196.5174825174825
5265,Neuron,HepaticTissue,25.36231884057971
5266,Neuron,cell_1,21.22222222222222
5267,Neuron,compartment_3,55.66228070175438
5268,Neuron,Lumen,28.636363636363637
5269,Neuron,compartment_4,40.83660130718954
5270,Neuron,Proteasome,35.476190476190474
5271,Neuron,blood,65.49333333333334
5272,Neuron,cytosol,64.19186046511628
5273,Neuron,extracellular,237.9182456140351
5274,Neuron,Intake,25.36231884057971
5275,Neuron,system,35.94444444444444
5276,Neuron,endosomal_membrane,135.83333333333334
5277,Neuron,Vesicle,35.476190476190474
5278,Neuron,phloem,26.333333333333332
5279,Neuron,endosome,29.8
5280,Neuron,venous_balloon,51.983333333333334
5281,Neuron,PeripheralTissue,25.36231884057971
5282,Neuron,mito,66.74074074074075
5283,Neuron,Autophagosome,35.476190476190474
5284,Neuron,plasma_membrane,135.83333333333334
5285,Neuron,c3,49.10476190476191
5286,Neuron,V,62.05555555555556
5287,Neuron,lysosomes,135.83333333333334
5288,Neuron,compartment_1,75.88550323176362
5289,Neuron,endosomes,135.83333333333334
5290,Neuron,synapse,20.958333333333332
5291,Neuron,Spine,28.555555555555557
5292,Neuron,compartment,53.095238095238095
5293,Neuron,vacuole,26.333333333333332
5294,Neuron,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,127.69668246445498
5295,Neuron,chloroplast,63.949074074074076
5296,Neuron,glycosome,52.87943262411348
5297,Neuron,c4,58.41025641025641
5298,Neuron,c,32.13333333333333
5299,Neuron,Golgi,64.44444444444444
5300,Neuron,ERlumen,64.44444444444444
5301,Neuron,_1,27.095238095238095
5302,Neuron,Plasma,25.36231884057971
5303,Neuron,yeast,26.333333333333332
5304,Neuron,VCYT,200.12820512820514
5305,Neuron,compartment_,22.416666666666668
5306,Neuron,Intestine,25.36231884057971
5307,Neuron,cellsurface,63.55828779599271
5308,Neuron,Apoplast,47.666666666666664
5309,Neuron,compartment_0,56.76724137931034
5310,Neuron,compartment_0000001,33.55555555555556
5311,Neuron,default,60.22172949002217
5312,Neuron,medium,135.83333333333334
5313,Neuron,c2,49.10476190476191
5314,Neuron,intra,47.779623477297896
5315,Neuron,_3,27.095238095238095
5316,Neuron,Neuronal_cytosol,35.476190476190474
5317,Neuron,compartment_2,92.26330532212886
5318,Neuron,Lysosome,35.476190476190474
5319,Neuron,extra,46.52664576802508
5320,Neuron,mitochondria,64.44444444444444
5321,Neuron,intracellular,353.52272727272725
5322,Neuron,cytoplasm,60.30288836846214
5323,Neuron,nucleus,57.95908786049631
5324,Neuron,lumen,71.5
5325,Neuron,Excreted,25.36231884057971
5326,Neuron,dnabound,63.55828779599271
5327,Neuron,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,127.69668246445498
5328,Neuron,body,28.466666666666665
5329,Neuron,LP,28.636363636363637
5330,Neuron,Neuron,22.22222222222222
5331,Neuron,Epithelium,28.636363636363637
5332,Neuron,env,102.33333333333333
5333,Neuron,Brain,24.85185185185185
5334,Neuron,artery,51.983333333333334
5335,Neuron,cell,48.757407407407406
5336,Neuron,c1,105.83333333333333
5337,Neuron,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,127.69668246445498
5338,Neuron,Nucleus,36.77777777777778
5339,Neuron,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,127.69668246445498
5340,Neuron,def,55.12689901697944
5341,Neuron,Cell,53.00888888888889
5342,Neuron,plasma,71.5
5343,Neuron,n,34.666666666666664
5344,Neuron,MLN,28.636363636363637
5345,Neuron,VMAT,200.12820512820514
5346,Epithelium,HepaticTissue,24.25691699604743
5347,Epithelium,cell_1,23.21212121212121
5348,Epithelium,compartment_3,51.47129186602871
5349,Epithelium,Lumen,17.90082644628099
5350,Epithelium,compartment_4,36.376114081996434
5351,Epithelium,Proteasome,31.16883116883117
5352,Epithelium,blood,61.89090909090909
5353,Epithelium,cytosol,60.13213530655391
5354,Epithelium,extracellular,234.54976076555025
5355,Epithelium,Intake,24.25691699604743
5356,Epithelium,system,31.772727272727273
5357,Epithelium,endosomal_membrane,132.86363636363637
5358,Epithelium,Vesicle,31.16883116883117
5359,Epithelium,phloem,27.727272727272727
5360,Epithelium,endosome,26.672727272727272
