,First component,Second component,distance
5526,GO:0019372,GO:0034205,15.75
5527,GO:0019372,GO:0009736,8.944444444444446
5528,GO:0019372,GO:0009734,8.944444444444446
5529,GO:0019372,GO:0009873,8.944444444444446
5530,GO:0019372,GO:0000302,10.999999999999998
5531,GO:0019372,GO:0070841,11.6875
5532,GO:0019372,GO:0060333,13.288659793814432
5533,GO:0019372,GO:1901554,23.0
5534,GO:0019372,GO:0010506,11.814814814814817
5535,GO:0019372,GO:0019372,0.0
5536,GO:0019372,GO:0022402,17.0
5537,GO:0019372,GO:1902903,15.5
5538,GO:0019372,GO:0019395,181.3846153846154
5539,GO:0019372,GO:0005739,181.3846153846154
5540,GO:0019372,GO:0000161,9.899999999999999
5541,GO:0019372,GO:0051414,11.0
5542,GO:0019372,GO:1900407,9.81967213114754
5543,GO:0019372,GO:0008286,9.81967213114754
5544,GO:0019372,GO:0004971,16.25
5545,GO:0019372,GO:0001666,15.0
5546,GO:0019372,GO:0070482,15.0
5547,GO:0019372,GO:0031016,39.5
5548,GO:0019372,GO:0007267,39.5
5549,GO:0019372,GO:0040020,31.666666666666664
5550,GO:0019372,GO:0051321,31.666666666666664
5551,GO:0019372,GO:0000165,41.35714285714286
5552,GO:0019372,GO:0007050,37.25
5553,GO:0019372,GO:0006281,37.25
5554,GO:0019372,GO:2000772,11.75
5555,GO:0019372,GO:0016236,22.142857142857142
5556,GO:0019372,GO:0061684,22.142857142857142
5557,GO:0019372,GO:0043161,22.142857142857142
5558,GO:0019372,GO:0042417,22.142857142857142
5559,GO:0019372,GO:0070102,6.363636363636363
5560,GO:0019372,GO:0019221,6.363636363636363
5561,GO:0019372,GO:0006091,14.461538461538462
5562,GO:0019372,GO:0030968,48.0
5563,GO:0019372,GO:0031575,17.0
5564,GO:0019372,GO:0019222,126.89285714285715
5565,GO:0019372,GO:0043491,126.89285714285715
5566,GO:0019372,GO:0072574,9.898550724637682
5567,GO:0019372,GO:0045222,138.8125
5568,GO:0019372,GO:0000096,20.42857142857143
5569,GO:0019372,GO:0006595,20.42857142857143
5570,GO:0019372,GO:0000278,22.400000000000002
5571,GO:0019372,GO:0035559,7.0
5572,GO:0019372,GO:0038029,7.0
5573,GO:0019372,GO:0019227,23.333333333333336
5574,GO:0019372,GO:0005248,23.333333333333336
5575,GO:0019372,GO:0005249,23.333333333333336
5576,GO:0019372,GO:0046685,16.875
5577,GO:0019372,GO:0036363,23.0
5578,GO:0019372,GO:0070053,23.0
5579,GO:0019372,GO:0007265,73.5
5580,GO:0019372,GO:0007173,6.88
5581,GO:0019372,GO:0006935,21.833333333333336
5582,GO:0019372,GO:0042698,35.505050505050505
5583,GO:0019372,GO:0097210,26.507042253521128
5584,GO:0019372,GO:0000114,13.0
5585,GO:0019372,GO:0044419,5.142857142857142
5586,GO:0019372,GO:0038160,35.85714285714286
5587,GO:0019372,GO:0038146,35.85714285714286
5588,GO:0019372,GO:0019722,9.0
5589,GO:0019372,GO:0007571,11.565217391304348
5590,GO:0019372,GO:0008203,11.565217391304348
5591,GO:0019372,GO:0009649,11.200000000000003
5592,GO:0019372,GO:0007179,7.454545454545456
5593,GO:0019372,GO:0008653,9.0
5594,GO:0019372,GO:0008588,9.0
5595,GO:0019372,GO:0006956,2.0
5596,GO:0019372,GO:0006958,2.0
5597,GO:0019372,GO:0001867,2.0
5598,GO:0019372,GO:0032869,13.46808510638298
5599,GO:0019372,GO:0051726,100.0
5600,GO:0019372,GO:0005516,16.25925925925926
5601,GO:0019372,GO:0004683,16.25925925925926
5602,GO:0019372,GO:0004722,16.25925925925926
5603,GO:0019372,GO:0031915,16.25925925925926
5604,GO:0019372,GO:0005513,16.25925925925926
5605,GO:0019372,GO:0002456,42.92307692307692
5606,GO:0019372,GO:0050829,42.92307692307692
5607,GO:0019372,GO:0034696,60.035714285714285
5608,GO:0019372,GO:0046656,11.5
5609,GO:0019372,GO:2000479,12.866666666666667
5610,GO:0019372,GO:0031639,17.0
5611,GO:0019372,GO:1900271,12.333333333333334
5612,GO:0019372,GO:1900452,12.333333333333334
5613,GO:0019372,GO:0048167,12.333333333333334
5614,GO:0019372,GO:0009814,36.0
5615,GO:0019372,GO:0046718,36.0
5616,GO:0019372,GO:0019058,36.0
5617,GO:0019372,GO:0030157,74.0
5618,GO:0019372,GO:0006749,8.5
5619,GO:0019372,GO:0050790,23.0
5620,GO:0019372,GO:0030163,8.0
5621,GO:0019372,GO:0016567,8.0
5622,GO:0019372,GO:0030383,18.727272727272727
5623,GO:0019372,GO:0006955,18.727272727272727
5624,GO:0019372,GO:0009628,12.0
5625,GO:0019372,GO:0033355,12.0
5626,GO:0019372,GO:0045087,11.5
5627,GO:0019372,GO:0030193,7.000000000000001
5628,GO:0022402,GO:0034079,119.28571428571428
5629,GO:0022402,GO:0010468,12.692307692307693
5630,GO:0022402,GO:0010628,6.0
5631,GO:0022402,GO:0016563,6.0
5632,GO:0022402,GO:0008152,215.11958405545926
5633,GO:0022402,GO:1901576,216.47469458987786
5634,GO:0022402,GO:0042752,45.58839050131926
5635,GO:0022402,GO:0051098,124.00000000000001
5636,GO:0022402,GO:0006098,48.745454545454535
5637,GO:0022402,GO:0006096,56.797619047619044
5638,GO:0022402,GO:0006099,41.8
5639,GO:0022402,GO:0006119,41.8
5640,GO:0022402,GO:0006690,10.0
5641,GO:0022402,GO:0006412,318.00000000000006
5642,GO:0022402,GO:0007623,40.078947368421055
5643,GO:0022402,GO:0019253,79.79166666666667
5644,GO:0022402,GO:0071470,25.285714285714285
5645,GO:0022402,GO:0061621,25.76
5646,GO:0022402,GO:0006973,25.76
5647,GO:0022402,GO:0006970,25.76
5648,GO:0022402,GO:0040014,20.4
5649,GO:0022402,GO:0072378,15.600000000000001
5650,GO:0022402,GO:0008292,0.5000000000000002
5651,GO:0022402,GO:0032313,25.800000000000004
5652,GO:0022402,GO:0004915,15.687203791469196
5653,GO:0022402,GO:0007259,15.687203791469196
5654,GO:0022402,GO:0030217,116.77272727272727
5655,GO:0022402,GO:0060086,54.79999999999999
5656,GO:0022402,GO:0007596,16.4
5657,GO:0022402,GO:0036333,33.83333333333333
5658,GO:0022402,GO:0002376,36.0
5659,GO:0022402,GO:0042987,28.083333333333336
5660,GO:0022402,GO:0034205,28.083333333333336
5661,GO:0022402,GO:0009736,10.61111111111111
5662,GO:0022402,GO:0009734,10.61111111111111
5663,GO:0022402,GO:0009873,10.61111111111111
5664,GO:0022402,GO:0000302,23.333333333333332
5665,GO:0022402,GO:0070841,19.3125
5666,GO:0022402,GO:0060333,24.164948453608247
5667,GO:0022402,GO:1901554,6.0
5668,GO:0022402,GO:0010506,5.185185185185185
5669,GO:0022402,GO:0019372,17.0
5670,GO:0022402,GO:0022402,0.0
5671,GO:0022402,GO:1902903,1.5000000000000004
5672,GO:0022402,GO:0019395,196.53846153846152
5673,GO:0022402,GO:0005739,196.53846153846152
5674,GO:0022402,GO:0000161,22.699999999999996
5675,GO:0022402,GO:0051414,22.666666666666664
5676,GO:0022402,GO:1900407,13.601092896174862
5677,GO:0022402,GO:0008286,13.601092896174862
5678,GO:0022402,GO:0004971,4.583333333333334
5679,GO:0022402,GO:0001666,32.0
5680,GO:0022402,GO:0070482,32.0
5681,GO:0022402,GO:0031016,55.5
5682,GO:0022402,GO:0007267,55.5
5683,GO:0022402,GO:0040020,46.0
5684,GO:0022402,GO:0051321,46.0
5685,GO:0022402,GO:0000165,56.45238095238095
5686,GO:0022402,GO:0007050,50.75000000000001
5687,GO:0022402,GO:0006281,50.75000000000001
5688,GO:0022402,GO:2000772,8.527777777777779
5689,GO:0022402,GO:0016236,27.142857142857146
5690,GO:0022402,GO:0061684,27.142857142857146
5691,GO:0022402,GO:0043161,27.142857142857146
5692,GO:0022402,GO:0042417,27.142857142857146
5693,GO:0022402,GO:0070102,13.909090909090908
5694,GO:0022402,GO:0019221,13.909090909090908
5695,GO:0022402,GO:0006091,27.0
5696,GO:0022402,GO:0030968,59.66666666666667
5697,GO:0022402,GO:0031575,0.0
5698,GO:0022402,GO:0019222,142.82142857142856
5699,GO:0022402,GO:0043491,142.82142857142856
5700,GO:0022402,GO:0072574,22.927536231884055
5701,GO:0022402,GO:0045222,153.8125
5702,GO:0022402,GO:0000096,35.6
5703,GO:0022402,GO:0006595,35.6
5704,GO:0022402,GO:0000278,33.400000000000006
5705,GO:0022402,GO:0035559,21.285714285714285
5706,GO:0022402,GO:0038029,21.285714285714285
5707,GO:0022402,GO:0019227,33.66666666666667
5708,GO:0022402,GO:0005248,33.66666666666667
5709,GO:0022402,GO:0005249,33.66666666666667
5710,GO:0022402,GO:0046685,27.125
5711,GO:0022402,GO:0036363,6.0
5712,GO:0022402,GO:0070053,6.0
5713,GO:0022402,GO:0007265,88.83333333333334
5714,GO:0022402,GO:0007173,23.48
5715,GO:0022402,GO:0006935,32.833333333333336
5716,GO:0022402,GO:0042698,50.222222222222214
5717,GO:0022402,GO:0097210,40.352112676056336
5718,GO:0022402,GO:0000114,4.0
5719,GO:0022402,GO:0044419,13.857142857142856
5720,GO:0022402,GO:0038160,46.28571428571428
5721,GO:0022402,GO:0038146,46.28571428571428
5722,GO:0022402,GO:0019722,8.0
5723,GO:0022402,GO:0007571,8.478260869565217
5724,GO:0022402,GO:0008203,8.478260869565217
5725,GO:0022402,GO:0009649,25.400000000000002
5726,GO:0022402,GO:0007179,12.09090909090909
5727,GO:0022402,GO:0008653,20.0
5728,GO:0022402,GO:0008588,20.0
5729,GO:0022402,GO:0006956,19.0
5730,GO:0022402,GO:0006958,19.0
5731,GO:0022402,GO:0001867,19.0
5732,GO:0022402,GO:0032869,3.5319148936170217
5733,GO:0022402,GO:0051726,115.00000000000001
5734,GO:0022402,GO:0005516,26.370370370370374
5735,GO:0022402,GO:0004683,26.370370370370374
5736,GO:0022402,GO:0004722,26.370370370370374
5737,GO:0022402,GO:0031915,26.370370370370374
5738,GO:0022402,GO:0005513,26.370370370370374
5739,GO:0022402,GO:0002456,58.38461538461539
5740,GO:0022402,GO:0050829,58.38461538461539
5741,GO:0022402,GO:0034696,75.25
5742,GO:0022402,GO:0046656,6.5
5743,GO:0022402,GO:2000479,4.133333333333335
5744,GO:0022402,GO:0031639,5.0
5745,GO:0022402,GO:1900271,7.333333333333332
5746,GO:0022402,GO:1900452,7.333333333333332
5747,GO:0022402,GO:0048167,7.333333333333332
5748,GO:0022402,GO:0009814,50.0
5749,GO:0022402,GO:0046718,50.0
5750,GO:0022402,GO:0019058,50.0
5751,GO:0022402,GO:0030157,89.0
5752,GO:0022402,GO:0006749,25.500000000000004
5753,GO:0022402,GO:0050790,6.0
5754,GO:0022402,GO:0030163,15.400000000000002
5755,GO:0022402,GO:0016567,15.400000000000002
5756,GO:0022402,GO:0030383,28.636363636363633
5757,GO:0022402,GO:0006955,28.636363636363633
5758,GO:0022402,GO:0009628,13.0
5759,GO:0022402,GO:0033355,13.0
5760,GO:0022402,GO:0045087,6.5
5761,GO:0022402,GO:0030193,12.0
5762,GO:1902903,GO:0034079,117.78571428571428
5763,GO:1902903,GO:0010468,11.692307692307693
5764,GO:1902903,GO:0010628,7.0
5765,GO:1902903,GO:0016563,7.0
5766,GO:1902903,GO:0008152,213.61958405545926
5767,GO:1902903,GO:1901576,214.97469458987786
5768,GO:1902903,GO:0042752,44.08839050131925
5769,GO:1902903,GO:0051098,122.5
5770,GO:1902903,GO:0006098,47.24545454545454
5771,GO:1902903,GO:0006096,55.29761904761905
5772,GO:1902903,GO:0006099,40.3
5773,GO:1902903,GO:0006119,40.3
5774,GO:1902903,GO:0006690,8.5
5775,GO:1902903,GO:0006412,316.5
5776,GO:1902903,GO:0007623,38.578947368421055
5777,GO:1902903,GO:0019253,78.29166666666667
5778,GO:1902903,GO:0071470,23.785714285714285
5779,GO:1902903,GO:0061621,24.259999999999998
5780,GO:1902903,GO:0006973,24.259999999999998
5781,GO:1902903,GO:0006970,24.259999999999998
5782,GO:1902903,GO:0040014,18.9
5783,GO:1902903,GO:0072378,14.100000000000001
5784,GO:1902903,GO:0008292,1.0
5785,GO:1902903,GO:0032313,24.300000000000004
5786,GO:1902903,GO:0004915,14.187203791469194
5787,GO:1902903,GO:0007259,14.187203791469194
5788,GO:1902903,GO:0030217,115.27272727272725
5789,GO:1902903,GO:0060086,53.3
5790,GO:1902903,GO:0007596,14.9
5791,GO:1902903,GO:0036333,32.333333333333336
5792,GO:1902903,GO:0002376,34.5
5793,GO:1902903,GO:0042987,26.75
5794,GO:1902903,GO:0034205,26.75
5795,GO:1902903,GO:0009736,9.11111111111111
5796,GO:1902903,GO:0009734,9.11111111111111
5797,GO:1902903,GO:0009873,9.11111111111111
5798,GO:1902903,GO:0000302,21.833333333333332
5799,GO:1902903,GO:0070841,17.8125
5800,GO:1902903,GO:0060333,22.664948453608247
5801,GO:1902903,GO:1901554,7.5
5802,GO:1902903,GO:0010506,3.6851851851851856
5803,GO:1902903,GO:0019372,15.5
5804,GO:1902903,GO:0022402,1.5000000000000004
5805,GO:1902903,GO:1902903,0.0
5806,GO:1902903,GO:0019395,195.03846153846155
5807,GO:1902903,GO:0005739,195.03846153846155
5808,GO:1902903,GO:0000161,21.2
5809,GO:1902903,GO:0051414,21.166666666666664
5810,GO:1902903,GO:1900407,12.101092896174864
5811,GO:1902903,GO:0008286,12.101092896174864
5812,GO:1902903,GO:0004971,3.25
5813,GO:1902903,GO:0001666,30.5
5814,GO:1902903,GO:0070482,30.5
5815,GO:1902903,GO:0031016,54.0
5816,GO:1902903,GO:0007267,54.0
5817,GO:1902903,GO:0040020,44.5
5818,GO:1902903,GO:0051321,44.5
5819,GO:1902903,GO:0000165,54.95238095238095
5820,GO:1902903,GO:0007050,49.25
5821,GO:1902903,GO:0006281,49.25
5822,GO:1902903,GO:2000772,7.027777777777777
5823,GO:1902903,GO:0016236,25.642857142857142
5824,GO:1902903,GO:0061684,25.642857142857142
5825,GO:1902903,GO:0043161,25.642857142857142
5826,GO:1902903,GO:0042417,25.642857142857142
5827,GO:1902903,GO:0070102,12.409090909090908
5828,GO:1902903,GO:0019221,12.409090909090908
5829,GO:1902903,GO:0006091,25.5
5830,GO:1902903,GO:0030968,58.33333333333334
5831,GO:1902903,GO:0031575,1.5000000000000004
5832,GO:1902903,GO:0019222,141.32142857142858
5833,GO:1902903,GO:0043491,141.32142857142858
5834,GO:1902903,GO:0072574,21.42753623188406
5835,GO:1902903,GO:0045222,152.3125
5836,GO:1902903,GO:0000096,34.1
5837,GO:1902903,GO:0006595,34.1
5838,GO:1902903,GO:0000278,31.9
5839,GO:1902903,GO:0035559,19.785714285714285
5840,GO:1902903,GO:0038029,19.785714285714285
5841,GO:1902903,GO:0019227,32.66666666666667
5842,GO:1902903,GO:0005248,32.66666666666667
5843,GO:1902903,GO:0005249,32.66666666666667
5844,GO:1902903,GO:0046685,25.625
5845,GO:1902903,GO:0036363,7.5
5846,GO:1902903,GO:0070053,7.5
5847,GO:1902903,GO:0007265,87.5
5848,GO:1902903,GO:0007173,21.98
5849,GO:1902903,GO:0006935,31.333333333333336
5850,GO:1902903,GO:0042698,48.72222222222222
5851,GO:1902903,GO:0097210,38.852112676056336
5852,GO:1902903,GO:0000114,2.5
5853,GO:1902903,GO:0044419,12.357142857142858
5854,GO:1902903,GO:0038160,44.785714285714285
5855,GO:1902903,GO:0038146,44.785714285714285
5856,GO:1902903,GO:0019722,6.5
5857,GO:1902903,GO:0007571,6.978260869565218
5858,GO:1902903,GO:0008203,6.978260869565218
5859,GO:1902903,GO:0009649,23.900000000000002
5860,GO:1902903,GO:0007179,10.59090909090909
5861,GO:1902903,GO:0008653,18.5
5862,GO:1902903,GO:0008588,18.5
5863,GO:1902903,GO:0006956,17.5
5864,GO:1902903,GO:0006958,17.5
5865,GO:1902903,GO:0001867,17.5
5866,GO:1902903,GO:0032869,2.0319148936170217
5867,GO:1902903,GO:0051726,113.5
5868,GO:1902903,GO:0005516,24.87037037037037
5869,GO:1902903,GO:0004683,24.87037037037037
5870,GO:1902903,GO:0004722,24.87037037037037
5871,GO:1902903,GO:0031915,24.87037037037037
5872,GO:1902903,GO:0005513,24.87037037037037
5873,GO:1902903,GO:0002456,56.88461538461539
5874,GO:1902903,GO:0050829,56.88461538461539
5875,GO:1902903,GO:0034696,73.75
5876,GO:1902903,GO:0046656,5.5
5877,GO:1902903,GO:2000479,2.6333333333333337
5878,GO:1902903,GO:0031639,4.0
5879,GO:1902903,GO:1900271,6.333333333333333
5880,GO:1902903,GO:1900452,6.333333333333333
5881,GO:1902903,GO:0048167,6.333333333333333
5882,GO:1902903,GO:0009814,48.5
5883,GO:1902903,GO:0046718,48.5
5884,GO:1902903,GO:0019058,48.5
5885,GO:1902903,GO:0030157,87.5
5886,GO:1902903,GO:0006749,24.0
5887,GO:1902903,GO:0050790,7.5
5888,GO:1902903,GO:0030163,13.9
5889,GO:1902903,GO:0016567,13.9
5890,GO:1902903,GO:0030383,27.136363636363633
5891,GO:1902903,GO:0006955,27.136363636363633
5892,GO:1902903,GO:0009628,14.0
5893,GO:1902903,GO:0033355,14.0
5894,GO:1902903,GO:0045087,5.5
5895,GO:1902903,GO:0030193,10.5
5896,GO:0019395,GO:0034079,103.28937728937728
5897,GO:0019395,GO:0010468,189.53846153846155
5898,GO:0019395,GO:0010628,194.8461538461538
5899,GO:0019395,GO:0016563,194.8461538461538
5900,GO:0019395,GO:0008152,125.8641514464738
5901,GO:0019395,GO:1901576,126.17787622499664
5902,GO:0019395,GO:0042752,159.6450172518774
5903,GO:0019395,GO:0051098,112.99999999999999
5904,GO:0019395,GO:0006098,148.88671328671325
5905,GO:0019395,GO:0006096,141.24450549450546
5906,GO:0019395,GO:0006099,157.7384615384615
5907,GO:0019395,GO:0006119,157.7384615384615
5908,GO:0019395,GO:0006690,188.3846153846154
5909,GO:0019395,GO:0006412,340.6923076923077
5910,GO:0019395,GO:0007623,166.83603238866394
5911,GO:0019395,GO:0019253,122.07585470085469
5912,GO:0019395,GO:0071470,174.08995655507283
5913,GO:0019395,GO:0061621,173.77846153846156
5914,GO:0019395,GO:0006973,173.77846153846156
5915,GO:0019395,GO:0006970,173.77846153846156
5916,GO:0019395,GO:0040014,179.18461538461537
5917,GO:0019395,GO:0072378,181.58461538461538
5918,GO:0019395,GO:0008292,196.03846153846152
5919,GO:0019395,GO:0032313,173.47692307692307
5920,GO:0019395,GO:0004915,181.23696682464453
5921,GO:0019395,GO:0007259,181.23696682464453
5922,GO:0019395,GO:0030217,132.87062937062936
5923,GO:0019395,GO:0060086,145.0
5924,GO:0019395,GO:0007596,181.76923076923077
5925,GO:0019395,GO:0036333,172.93589743589743
5926,GO:0019395,GO:0002376,163.0
5927,GO:0019395,GO:0042987,169.90384615384613
5928,GO:0019395,GO:0034205,169.90384615384613
5929,GO:0019395,GO:0009736,186.32905982905982
5930,GO:0019395,GO:0009734,186.32905982905982
5931,GO:0019395,GO:0009873,186.32905982905982
5932,GO:0019395,GO:0000302,177.4102564102564
5933,GO:0019395,GO:0070841,185.2355769230769
5934,GO:0019395,GO:0060333,172.58762886597938
5935,GO:0019395,GO:1901554,202.53846153846152
5936,GO:0019395,GO:0010506,191.49572649572647
5937,GO:0019395,GO:0019372,181.3846153846154
5938,GO:0019395,GO:0022402,196.53846153846152
5939,GO:0019395,GO:1902903,195.03846153846155
5940,GO:0019395,GO:0019395,0.0
5941,GO:0019395,GO:0005739,0.0
5942,GO:0019395,GO:0000161,175.4230769230769
5943,GO:0019395,GO:0051414,173.87179487179486
5944,GO:0019395,GO:1900407,182.9735182849937
5945,GO:0019395,GO:0008286,182.9735182849937
5946,GO:0019395,GO:0004971,194.28846153846155
5947,GO:0019395,GO:0001666,167.58461538461538
5948,GO:0019395,GO:0070482,167.58461538461538
5949,GO:0019395,GO:0031016,156.03846153846155
5950,GO:0019395,GO:0007267,156.03846153846155
5951,GO:0019395,GO:0040020,156.25641025641022
5952,GO:0019395,GO:0051321,156.25641025641022
5953,GO:0019395,GO:0000165,140.98717948717947
5954,GO:0019395,GO:0007050,151.36538461538458
5955,GO:0019395,GO:0006281,151.36538461538458
5956,GO:0019395,GO:2000772,188.1047008547008
5957,GO:0019395,GO:0016236,185.37362637362634
5958,GO:0019395,GO:0061684,185.37362637362634
5959,GO:0019395,GO:0043161,185.37362637362634
5960,GO:0019395,GO:0042417,185.37362637362634
5961,GO:0019395,GO:0070102,183.38461538461536
5962,GO:0019395,GO:0019221,183.38461538461536
5963,GO:0019395,GO:0006091,171.23076923076923
5964,GO:0019395,GO:0030968,150.66666666666666
5965,GO:0019395,GO:0031575,196.53846153846152
5966,GO:0019395,GO:0019222,80.73901098901098
5967,GO:0019395,GO:0043491,80.73901098901098
5968,GO:0019395,GO:0072574,176.8773690078038
5969,GO:0019395,GO:0045222,117.83173076923077
5970,GO:0019395,GO:0000096,164.04175824175826
5971,GO:0019395,GO:0006595,164.04175824175826
5972,GO:0019395,GO:0000278,165.4153846153846
5973,GO:0019395,GO:0035559,176.8763736263736
5974,GO:0019395,GO:0038029,176.8763736263736
5975,GO:0019395,GO:0019227,171.17948717948718
5976,GO:0019395,GO:0005248,171.17948717948718
5977,GO:0019395,GO:0005249,171.17948717948718
5978,GO:0019395,GO:0046685,176.35576923076923
5979,GO:0019395,GO:0036363,202.53846153846152
5980,GO:0019395,GO:0070053,202.53846153846152
5981,GO:0019395,GO:0007265,128.26923076923077
5982,GO:0019395,GO:0007173,174.9046153846154
5983,GO:0019395,GO:0006935,165.65384615384613
5984,GO:0019395,GO:0042698,157.20046620046622
5985,GO:0019395,GO:0097210,162.18851570964245
5986,GO:0019395,GO:0000114,192.53846153846155
5987,GO:0019395,GO:0044419,183.93406593406593
5988,GO:0019395,GO:0038160,151.3076923076923
5989,GO:0019395,GO:0038146,151.3076923076923
5990,GO:0019395,GO:0019722,189.3846153846154
5991,GO:0019395,GO:0007571,188.6421404682274
5992,GO:0019395,GO:0008203,188.6421404682274
5993,GO:0019395,GO:0009649,179.56923076923078
5994,GO:0019395,GO:0007179,186.7132867132867
5995,GO:0019395,GO:0008653,177.3846153846154
5996,GO:0019395,GO:0008588,177.3846153846154
5997,GO:0019395,GO:0006956,179.3846153846154
5998,GO:0019395,GO:0006958,179.3846153846154
5999,GO:0019395,GO:0001867,179.3846153846154
6000,GO:0019395,GO:0032869,193.0065466448445
6001,GO:0019395,GO:0051726,111.99999999999999
6002,GO:0019395,GO:0005516,176.014245014245
6003,GO:0019395,GO:0004683,176.014245014245
6004,GO:0019395,GO:0004722,176.014245014245
6005,GO:0019395,GO:0031915,176.014245014245
6006,GO:0019395,GO:0005513,176.014245014245
6007,GO:0019395,GO:0002456,160.6153846153846
6008,GO:0019395,GO:0050829,160.6153846153846
6009,GO:0019395,GO:0034696,150.73901098901098
6010,GO:0019395,GO:0046656,191.8846153846154
6011,GO:0019395,GO:2000479,192.4051282051282
6012,GO:0019395,GO:0031639,195.23076923076923
6013,GO:0019395,GO:1900271,191.71794871794873
6014,GO:0019395,GO:1900452,191.71794871794873
6015,GO:0019395,GO:0048167,191.71794871794873
6016,GO:0019395,GO:0009814,159.07692307692307
6017,GO:0019395,GO:0046718,159.07692307692307
6018,GO:0019395,GO:0019058,159.07692307692307
6019,GO:0019395,GO:0030157,112.23076923076923
6020,GO:0019395,GO:0006749,173.8846153846154
6021,GO:0019395,GO:0050790,202.53846153846152
6022,GO:0019395,GO:0030163,181.87692307692305
6023,GO:0019395,GO:0016567,181.87692307692305
6024,GO:0019395,GO:0030383,168.8951048951049
6025,GO:0019395,GO:0006955,168.8951048951049
6026,GO:0019395,GO:0009628,189.38461538461536
6027,GO:0019395,GO:0033355,189.38461538461536
6028,GO:0019395,GO:0045087,191.8846153846154
6029,GO:0019395,GO:0030193,185.05128205128204
6030,GO:0005739,GO:0034079,103.28937728937728
6031,GO:0005739,GO:0010468,189.53846153846155
6032,GO:0005739,GO:0010628,194.8461538461538
6033,GO:0005739,GO:0016563,194.8461538461538
6034,GO:0005739,GO:0008152,125.8641514464738
6035,GO:0005739,GO:1901576,126.17787622499664
6036,GO:0005739,GO:0042752,159.6450172518774
6037,GO:0005739,GO:0051098,112.99999999999999
6038,GO:0005739,GO:0006098,148.88671328671325
6039,GO:0005739,GO:0006096,141.24450549450546
6040,GO:0005739,GO:0006099,157.7384615384615
6041,GO:0005739,GO:0006119,157.7384615384615
6042,GO:0005739,GO:0006690,188.3846153846154
6043,GO:0005739,GO:0006412,340.6923076923077
6044,GO:0005739,GO:0007623,166.83603238866394
6045,GO:0005739,GO:0019253,122.07585470085469
6046,GO:0005739,GO:0071470,174.08995655507283
6047,GO:0005739,GO:0061621,173.77846153846156
6048,GO:0005739,GO:0006973,173.77846153846156
6049,GO:0005739,GO:0006970,173.77846153846156
6050,GO:0005739,GO:0040014,179.18461538461537
6051,GO:0005739,GO:0072378,181.58461538461538
6052,GO:0005739,GO:0008292,196.03846153846152
6053,GO:0005739,GO:0032313,173.47692307692307
6054,GO:0005739,GO:0004915,181.23696682464453
6055,GO:0005739,GO:0007259,181.23696682464453
6056,GO:0005739,GO:0030217,132.87062937062936
6057,GO:0005739,GO:0060086,145.0
6058,GO:0005739,GO:0007596,181.76923076923077
6059,GO:0005739,GO:0036333,172.93589743589743
6060,GO:0005739,GO:0002376,163.0
6061,GO:0005739,GO:0042987,169.90384615384613
6062,GO:0005739,GO:0034205,169.90384615384613
6063,GO:0005739,GO:0009736,186.32905982905982
6064,GO:0005739,GO:0009734,186.32905982905982
6065,GO:0005739,GO:0009873,186.32905982905982
6066,GO:0005739,GO:0000302,177.4102564102564
6067,GO:0005739,GO:0070841,185.2355769230769
6068,GO:0005739,GO:0060333,172.58762886597938
6069,GO:0005739,GO:1901554,202.53846153846152
6070,GO:0005739,GO:0010506,191.49572649572647
6071,GO:0005739,GO:0019372,181.3846153846154
6072,GO:0005739,GO:0022402,196.53846153846152
6073,GO:0005739,GO:1902903,195.03846153846155
6074,GO:0005739,GO:0019395,0.0
6075,GO:0005739,GO:0005739,0.0
6076,GO:0005739,GO:0000161,175.4230769230769
6077,GO:0005739,GO:0051414,173.87179487179486
6078,GO:0005739,GO:1900407,182.9735182849937
6079,GO:0005739,GO:0008286,182.9735182849937
6080,GO:0005739,GO:0004971,194.28846153846155
6081,GO:0005739,GO:0001666,167.58461538461538
6082,GO:0005739,GO:0070482,167.58461538461538
6083,GO:0005739,GO:0031016,156.03846153846155
6084,GO:0005739,GO:0007267,156.03846153846155
6085,GO:0005739,GO:0040020,156.25641025641022
6086,GO:0005739,GO:0051321,156.25641025641022
6087,GO:0005739,GO:0000165,140.98717948717947
6088,GO:0005739,GO:0007050,151.36538461538458
6089,GO:0005739,GO:0006281,151.36538461538458
6090,GO:0005739,GO:2000772,188.1047008547008
6091,GO:0005739,GO:0016236,185.37362637362634
6092,GO:0005739,GO:0061684,185.37362637362634
6093,GO:0005739,GO:0043161,185.37362637362634
6094,GO:0005739,GO:0042417,185.37362637362634
6095,GO:0005739,GO:0070102,183.38461538461536
6096,GO:0005739,GO:0019221,183.38461538461536
6097,GO:0005739,GO:0006091,171.23076923076923
6098,GO:0005739,GO:0030968,150.66666666666666
6099,GO:0005739,GO:0031575,196.53846153846152
6100,GO:0005739,GO:0019222,80.73901098901098
6101,GO:0005739,GO:0043491,80.73901098901098
6102,GO:0005739,GO:0072574,176.8773690078038
6103,GO:0005739,GO:0045222,117.83173076923077
6104,GO:0005739,GO:0000096,164.04175824175826
6105,GO:0005739,GO:0006595,164.04175824175826
6106,GO:0005739,GO:0000278,165.4153846153846
6107,GO:0005739,GO:0035559,176.8763736263736
6108,GO:0005739,GO:0038029,176.8763736263736
6109,GO:0005739,GO:0019227,171.17948717948718
6110,GO:0005739,GO:0005248,171.17948717948718
